,target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,vsinflag,metflag
162185,HD76700,133.4767255,-66.80169,2458197.6923883,7.513947,1.370333,38088.220228,1.441666,21.935161,0.597136,38090.320242,0.516628,-4.406572,0.596939,-1.105272,6.423176,1.293554,1.34714,0.439562,0.000633,0.290616,0.000789,0.387989,0.001022,0,7.276538,55.683505,-0.016213,39,121.3,2458197.69238,3.216601,3.216628,0,-9999999,0.80116,-3.606897,1.233386,1.298854,1.345918,0.51,500,-1.099027,6.412071,2018-03-20T04:30:33.786,-9999999,G2,0100.C-0414(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,4.56323001210328e-06,7.45716174235752e-07,0,0
162186,HD76700,133.4767255,-66.80169,2458223.5956336,-1.322155,1.433291,38086.329287,1.481497,15.590281,0.730062,38085.698761,0.619041,-10.762236,0.729938,6.908007,8.367163,0.800146,1.275592,0.43863,0.000803,0.292441,0.001002,0.3909,0.001301,0,7.277505,55.669185,-0.016702,39,96.7,2458223.59563,-0.538563,-0.538527,0,-9999999,0.810462,-1.115675,1.233423,-1.440988,1.345964,0.54,500,6.910547,8.34503,2018-04-15T02:10:48.333,-9999999,G2,0101.C-0232(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,5.07288513298567e-06,8.56375791616257e-07,0,0
162187,HD76700,133.4767255,-66.80169,2458223.6015623,-2.592666,1.409622,38083.492385,1.466908,14.330659,0.68243,38082.862037,0.583278,-12.039359,0.682356,-1.212181,7.788884,-2.891485,1.340901,0.438684,0.000744,0.290262,0.000925,0.39074,0.001206,0,7.275611,55.685632,-0.016799,39,103.9,2458223.60156,-0.544391,-0.544349,0,-9999999,0.810464,-1.104787,1.233419,-1.440812,1.345959,0.5,500,-1.211601,7.760992,2018-04-15T02:19:40.572,-9999999,G2,0101.C-0232(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,4.41844944553678e-06,9.1650979951785e-07,0,0
162188,HD76700,133.4767255,-66.80169,2458223.6077959,-3.138447,1.404029,38082.811203,1.462797,13.796327,0.670809,38082.181043,0.572871,-12.666526,0.670623,2.024165,6.708125,-1.431338,1.347591,0.437169,0.000716,0.291552,0.000899,0.393319,0.001173,0,7.279503,55.69014,-0.019079,39,106.9,2458223.60779,-0.550382,-0.55035,0,-9999999,0.810467,-1.093338,1.233415,-1.440627,1.345954,0.51,500,2.035379,6.670588,2018-04-15T02:28:34.152,-9999999,G2,0101.C-0232(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,5.24031771995038e-06,8.28978563105109e-07,0,0
162189,HD76700,133.4767255,-66.80169,2458225.6275824,8.764915,1.438561,38094.566797,1.484734,25.842476,0.740386,38094.400344,0.6268,-0.436126,0.740495,-0.154203,8.236987,2.448085,1.331734,0.434505,0.000786,0.286701,0.001005,0.381444,0.00128,0,7.277965,55.668725,-0.014888,39,97.2,2458225.62758,-0.867506,-0.867473,2,-9999999,0.811192,-0.950551,1.233404,-0.977645,1.34594,0.49,500,-0.147334,8.240238,2018-04-17T02:57:14.061,-9999999,G2,0101.C-0232(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,2.32290301577319e-07,9.44290235174235e-07,0,0
162190,HD76700,133.4767255,-66.80169,2458225.6336954,8.03577,1.496304,38094.953436,1.52451,25.124558,0.847141,38094.787167,0.71595,-1.223386,0.847293,-14.772884,8.744727,-0.669415,1.622301,0.436932,0.000976,0.285665,0.001217,0.381055,0.001553,0,7.279801,55.659733,-0.011088,39,81.0,2458225.63369,-0.872569,-0.872531,2,-9999999,0.811194,-0.939324,1.233401,-0.977463,1.345937,0.48,500,-14.796299,8.745524,2018-04-17T03:06:07.221,-9999999,G2,0101.C-0232(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,2.7075545737551e-06,1.20923233545735e-06,0,0
162191,HD76700,133.4767255,-66.80169,2458225.6397474,10.47956,1.482987,38095.796376,1.512913,27.579463,0.823395,38095.630288,0.690918,1.18895,0.823343,-8.92667,8.738128,0.241864,1.87022,0.435464,0.000889,0.28662,0.001135,0.380609,0.001445,0,7.283877,55.665343,-0.015576,39,86.6,2458225.63975,-0.877407,-0.877375,2,-9999999,0.811196,-0.928208,1.233399,-0.977284,1.345933,0.46,500,-8.924273,8.743804,2018-04-17T03:15:00.121,-9999999,G2,0101.C-0232(A),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,-9999999.0,-9999999.0,-9999999,-9999999
162192,HD76700,133.4767255,-66.80169,2458383.87553,-11.496849,1.375928,38075.62519,1.445119,7.066662,0.609653,38075.340571,0.525851,-19.375252,0.609938,-5.929079,6.908232,-0.707692,1.163357,0.438542,0.000714,0.290717,0.000879,0.392646,0.001148,0,7.274324,55.687909,-0.017038,39,109.6,2458383.87553,-2.914535,-2.914569,1,-9999999,0.868022,0.535399,1.233492,-1.152641,1.346049,0.51,500,-5.926642,6.840205,2018-09-22T08:58:46.026,-9999999,G2,0101.C-0232(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,5.49718981726696e-06,8.24031302518724e-07,0,0
162193,HD76700,133.4767255,-66.80169,2458383.8815894,-11.005002,1.384248,38076.662661,1.450709,7.569638,0.62819,38076.378223,0.541003,-18.854759,0.628374,7.523765,7.166013,-0.090047,1.236632,0.440241,0.000735,0.291502,0.000906,0.39015,0.001177,0,7.277569,55.676622,-0.018033,39,106.7,2458383.88158,-2.916161,-2.916192,0,-9999999,0.868024,0.546528,1.233499,-1.152462,1.346059,0.49,500,7.49673,7.107385,2018-09-22T09:07:39.565,-9999999,G2,0101.C-0232(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,6.78140321862461e-06,7.74851992246158e-07,0,0
162194,HD76700,133.4767255,-66.80169,2458383.8879861,-11.642642,1.404005,38076.69898,1.463355,6.943746,0.670589,38076.414734,0.574027,-19.406893,0.67084,-1.024719,6.301443,-0.941886,1.221969,0.4405,0.000769,0.288408,0.00095,0.390831,0.001243,0,7.27839,55.679959,-0.01508,39,101.2,2458383.88798,-2.918107,-2.918141,0,-9999999,0.868026,0.558277,1.233507,-1.152272,1.346069,0.53,500,-1.035576,6.234342,2018-09-22T09:16:32.243,-9999999,G2,0101.C-0232(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,5.09723132233211e-06,6.21674281084239e-07,0,0
162195,HD76700,133.4767255,-66.80169,2458385.8696132,17.724651,1.31446,38105.521635,1.403492,35.870303,0.454226,38105.436995,0.397447,9.523055,0.454218,1.215923,6.231546,0.130595,0.908336,0.438542,0.000568,0.286493,0.000683,0.379705,0.000882,0,7.276234,55.66914,-0.015988,39,141.8,2458385.86961,-2.640158,-2.640196,0,-9999999,0.868738,0.11754,1.233485,-0.953378,1.346041,0.5,550,1.206598,6.258295,2018-09-24T08:49:56.492,-9999999,G2,0101.C-0232(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,7.3191740737283e-06,5.53056586607029e-07,0,0
162196,HD76700,133.4767255,-66.80169,2458385.8763324,16.642602,1.34319,38103.930629,1.422959,34.800594,0.531653,38103.84619,0.461475,8.389019,0.531756,-0.50804,6.259061,-0.730889,0.981232,0.437744,0.000655,0.286279,0.000795,0.380602,0.001028,0,7.280052,55.654879,-0.015086,39,122.1,2458385.87633,-2.641945,-2.641981,0,-9999999,0.86874,0.129881,1.233492,-0.953179,1.346051,0.5,550,-0.520458,6.28548,2018-09-24T08:59:37.043,-9999999,G2,0101.C-0232(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,3.88149892882391e-06,6.87179782314729e-07,0,0
162197,HD76700,133.4767255,-66.80169,2458385.882994,16.641474,1.350144,38104.557846,1.42871,34.811701,0.548968,38104.473608,0.478887,8.455255,0.549035,6.483707,6.163375,2.072134,1.103357,0.438372,0.000677,0.286848,0.000824,0.381801,0.001066,0,7.276831,55.664358,-0.018335,39,118.0,2458385.88299,-2.643972,-2.644009,0,-9999999,0.868743,0.142116,1.233501,-0.952981,1.346061,0.49,550,6.477711,6.188811,2018-09-24T09:09:18.104,-9999999,G2,0101.C-0232(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,4.1084897965199e-06,5.96354012317412e-07,0,0
162198,HD76700,133.4767255,-66.80169,2458437.8368458,7.472077,1.375079,38096.036699,1.234829,26.940411,0.607818,38096.106476,0.527379,0.448955,0.607452,-3.412507,10.681994,-1.543155,1.238062,0.435725,0.000736,0.283526,0.000902,0.38299,0.001159,0,7.27528,55.691322,-0.017444,39,107.5,2458437.83684,4.774706,4.774649,0,-9999999,0.8874,1.440222,1.23345,-0.817623,1.116546,0.5,500,-3.419607,10.683123,2018-11-15T08:02:55.474,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,1.00284314992764e-05,6.50715015462135e-07,0,0
162199,HD76700,133.4767255,-66.80169,2458437.8429383,6.497769,1.365132,38095.103838,1.227132,25.977293,0.584954,38095.173799,0.509078,-0.350276,0.58501,12.594429,9.134135,1.684502,1.006488,0.434871,0.000708,0.286269,0.000872,0.381791,0.001111,0,7.275014,55.670574,-0.016574,39,111.8,2458437.84293,4.770036,4.769987,0,-9999999,0.887403,1.451412,1.233456,-0.817442,1.116554,0.49,500,12.596672,9.134066,2018-11-15T08:11:46.863,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,5.24217024986994e-06,6.31962121879351e-07,0,0
162200,HD76700,133.4767255,-66.80169,2458437.8492006,6.767081,1.353146,38095.241188,1.217005,26.258106,0.556394,38095.311336,0.484135,-0.136024,0.556404,-3.240412,8.201906,0.029572,1.107555,0.437121,0.000676,0.286121,0.000827,0.383274,0.001058,0,7.272067,55.679772,-0.015778,39,117.5,2458437.84919,4.765128,4.765074,0,-9999999,0.887405,1.462914,1.233462,-0.817257,1.116564,0.51,500,-3.255397,8.202056,2018-11-15T08:20:37.912,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,4.4377998050755e-06,7.30489105471694e-07,0,0
162201,HD76700,133.4767255,-66.80169,2458452.8310712,25.982789,1.171525,38110.685983,1.297715,44.754322,0.673072,38113.219976,0.583795,18.44797,0.67274,-4.863438,7.149103,0.266906,1.288064,0.436658,0.000833,0.291211,0.001003,0.388071,0.001297,0,7.278032,55.684598,-0.018839,39,96.9,2458452.83107,6.49993,6.499883,0,-9999999,0.892785,0.743421,0.958877,1.641208,1.158985,0.44,300,-4.86328,7.183257,2018-11-30T07:56:10.314,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,3.69939609303488e-06,8.1452586072995e-07,0,0
162202,HD76700,133.4767255,-66.80169,2458452.835149,24.587628,1.17307,38109.757859,1.299383,43.36665,0.675751,38112.291975,0.587483,17.025247,0.675337,-2.339743,7.285166,0.354435,1.363638,0.436443,0.000868,0.290807,0.001032,0.389235,0.001338,0,7.278031,55.699231,-0.015761,39,94.4,2458452.83514,6.496394,6.49635,0,-9999999,0.892787,0.75091,0.958882,1.641329,1.158991,0.51,300,-2.333566,7.316169,2018-11-30T08:01:41.631,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,7.17600327833938e-06,6.13893759249249e-07,0,0
162203,HD76700,133.4767255,-66.80169,2458452.8391192,24.947899,1.175077,38110.226223,1.300257,43.734213,0.679221,38112.760457,0.589404,17.370307,0.678723,3.549134,8.181587,-2.271392,1.303199,0.436999,0.000853,0.291494,0.001024,0.38757,0.001323,0,7.278459,55.697513,-0.017439,39,95.2,2458452.83911,6.492927,6.492894,0,-9999999,0.892788,0.758202,0.958887,1.641446,1.158996,0.55,300,3.551254,8.211658,2018-11-30T08:07:12.649,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,6.25836906659147e-06,7.79328859504039e-07,0,0
162204,HD76700,133.4767255,-66.80169,2458454.8541374,-21.118051,1.423128,38065.373221,1.338536,-1.36643,0.709825,38067.433529,0.608918,-27.820802,0.709302,2.656024,9.227256,-0.617519,1.354059,0.4371,0.000876,0.290757,0.001074,0.381351,0.001395,0,7.274504,55.691128,-0.018339,39,90.7,2458454.85413,6.680014,6.679978,0,-9999999,0.893512,1.723509,1.233467,1.166796,1.192014,0.56,500,2.643522,9.151949,2018-12-02T08:26:51.413,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,4.88759089953252e-06,7.59150255233216e-07,0,0
162205,HD76700,133.4767255,-66.80169,2458454.8597782,-22.934221,1.39534,38063.62952,1.317121,-3.17224,0.652317,38065.689997,0.560258,-29.614444,0.651726,13.612306,8.400665,0.340097,1.349864,0.437834,0.000823,0.292133,0.001003,0.379677,0.001296,0,7.272344,55.685121,-0.018191,39,97.2,2458454.85977,6.674929,6.6749,0,-9999999,0.893514,1.73387,1.233473,1.166963,1.192023,0.47,500,13.601998,8.312645,2018-12-02T08:35:43.762,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,4.81037678173031e-06,6.48838890409379e-07,0,0
162206,HD76700,133.4767255,-66.80169,2458454.8657034,-21.660171,1.463227,38065.238097,1.365829,-1.887307,0.787122,38067.298752,0.666745,-28.200067,0.786723,10.360853,8.866461,11.700459,1.904312,0.437024,0.000904,0.29097,0.001124,0.380869,0.001458,0,7.276064,55.552151,-0.016849,39,86.7,2458454.8657,6.669575,6.669538,0,-9999999,0.893516,1.744752,1.23348,1.167139,1.192032,0.43,500,10.357145,8.795466,2018-12-02T08:44:35.690,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,4.24186610073766e-06,1.02862424098527e-06,0,0
162207,HD76700,133.4767255,-66.80169,2458474.7631386,-17.079066,1.18678,38068.343419,1.406181,-1.184212,0.462214,38067.536756,0.407191,-27.54985,0.4627,0.822393,6.840381,1.564776,0.965226,0.438027,0.000577,0.290577,0.000688,0.382495,0.000895,0,7.275813,55.677389,-0.016073,39,139.8,2458474.76313,8.27332,8.273301,0,-9999999,0.900661,-2.133257,1.093072,-1.707324,1.345935,0.5,500,0.810263,6.731203,2018-12-22T06:15:35.957,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,5.93737756113089e-06,5.03204264477503e-07,0,0
162208,HD76700,133.4767255,-66.80169,2458474.7689573,-16.972055,1.279661,38068.239637,1.464189,-1.066514,0.665372,38067.433149,0.576455,-27.392294,0.666007,3.40526,8.506149,-1.992746,1.238091,0.437523,0.000751,0.291203,0.000926,0.383556,0.001204,0,7.271872,55.674395,-0.016434,39,104.4,2458474.76895,8.268058,8.26804,0,-9999999,0.900663,-2.122571,1.093075,-1.707151,1.345938,0.44,500,3.393239,8.419856,2018-12-22T06:24:28.675,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,3.13723913658043e-06,9.50933233628807e-07,0,0
162209,HD76700,133.4767255,-66.80169,2458474.7746385,-19.103294,1.669332,38065.648697,1.786252,-3.187319,1.261686,38064.842379,1.174366,-29.649174,1.262758,16.208126,13.147259,1.295847,2.376499,0.438901,0.00151,0.291323,0.001834,0.384474,0.002385,0,7.269443,55.644433,-0.016935,39,55.0,2458474.77463,8.262861,8.262845,0,-9999999,0.900665,-2.112136,1.093078,-1.706983,1.345942,0.36,500,16.195527,13.093722,2018-12-22T06:33:19.513,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,-9999999.0,-9999999.0,-9999999,-9999999
162210,HD76700,133.4767255,-66.80169,2458477.7960417,-1.524595,1.365121,38084.597761,1.440227,15.726091,0.585009,38084.023174,0.512497,-10.605546,0.585808,5.779549,5.946777,0.399381,1.289364,0.438598,0.000685,0.286083,0.000841,0.391496,0.001088,0,7.275053,55.670004,-0.015826,39,114.9,2458477.79604,8.386403,8.386378,0,-9999999,0.901751,-0.777426,1.233418,-1.476338,1.345957,0.53,500,5.762802,5.909958,2018-12-25T07:02:36.529,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,6.06326998310398e-06,7.2504093513091e-07,0,0
162211,HD76700,133.4767255,-66.80169,2458477.8020796,-2.858454,1.360429,38083.775615,1.436467,14.403322,0.573967,38083.20121,0.501818,-11.877242,0.574585,8.751257,6.695185,0.257671,1.211337,0.439387,0.00068,0.285995,0.000832,0.391302,0.001076,0,7.27659,55.68046,-0.016465,39,116.3,2458477.80208,8.380623,8.3806,0,-9999999,0.901753,-0.766336,1.233422,-1.476158,1.345962,0.51,500,8.742443,6.652847,2018-12-25T07:11:28.187,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,7.23991918519846e-06,6.02591034308189e-07,0,0
162212,HD76700,133.4767255,-66.80169,2458477.8081793,-2.122414,1.355669,38084.695181,1.432949,15.150564,0.562582,38084.120958,0.491642,-11.233124,0.563232,5.479828,6.802118,0.712102,0.903473,0.436381,0.00067,0.285704,0.000818,0.393385,0.001063,0,7.275399,55.682366,-0.015342,39,118.1,2458477.80818,8.374778,8.374748,0,-9999999,0.901755,-0.755133,1.233426,-1.475978,1.345968,0.5,500,5.461328,6.765621,2018-12-25T07:20:20.186,-9999999,G2,0102.C-0338(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,4.98373303935046e-06,7.42125339020288e-07,0,0
162213,HD76700,133.4767255,-66.80169,2458514.8499725,-11.696592,1.356831,38073.299942,1.432765,5.591335,0.565295,38073.920301,0.490982,-20.686511,0.56561,-3.904793,7.090366,-1.175015,1.072564,0.43252,0.000625,0.296382,0.000792,0.376643,0.000999,0,7.269415,55.685161,-0.018198,39,125.2,2458514.84996,8.140777,8.140789,0,-9999999,0.915057,-0.740185,1.233463,-0.294698,1.346014,0.49,500,-3.906376,7.017459,2019-01-31T08:19:03.993,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,4.03563685496881e-06,8.77464239955249e-07,0,0
162214,HD76700,133.4767255,-66.80169,2458514.8563465,-11.544834,1.366543,38073.667727,1.439511,5.754799,0.58821,38074.288278,0.510311,-20.595673,0.588349,7.954789,7.959833,-0.679487,1.409576,0.431068,0.00065,0.297974,0.000826,0.377397,0.001042,0,7.27102,55.675571,-0.01771,39,120.5,2458514.85634,8.136582,8.136589,0,-9999999,0.91506,-0.728478,1.23347,-0.294509,1.346022,0.53,500,7.94545,7.895466,2019-01-31T08:27:54.692,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,7.96670344710768e-06,7.14086235130521e-07,0,0
162215,HD76700,133.4767255,-66.80169,2458514.8622613,-10.012647,1.357313,38075.552973,1.43254,7.29785,0.566424,38076.173702,0.490278,-19.028304,0.566425,-5.100007,6.455561,-0.663373,0.993866,0.432471,0.000617,0.297148,0.000785,0.377724,0.000991,0,7.274274,55.682807,-0.016597,39,126.5,2458514.86225,8.132876,8.132885,0,-9999999,0.915062,-0.717615,1.233476,-0.294333,1.34603,0.49,500,-5.101663,6.38647,2019-01-31T08:36:45.711,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,8.02492300047287e-06,7.55520279254947e-07,0,0
162216,HD76700,133.4767255,-66.80169,2458517.8065749,-10.827416,1.39711,38075.798245,1.375396,7.199959,0.656185,38075.785738,0.571846,-19.268143,0.656169,-6.115825,6.50777,-0.36752,1.226614,0.431268,0.000779,0.291174,0.000965,0.38269,0.001235,0,7.273373,55.6807,-0.016423,39,101.5,2458517.80657,7.999764,7.999783,0,-9999999,0.916119,-0.000737,1.233425,-0.928626,1.250882,0.51,500,-6.118508,6.441955,2019-02-03T07:16:17.461,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,3.25498803100541e-06,8.55237905497144e-07,0,0
162217,HD76700,133.4767255,-66.80169,2458517.8127849,-10.307413,1.370921,38075.737773,1.356713,7.731368,0.598395,38075.725452,0.525308,-18.802269,0.598629,4.616578,6.688438,-0.828911,1.035257,0.429798,0.000748,0.292623,0.000912,0.383998,0.001167,0,7.272914,55.70068,-0.019175,39,107.7,2458517.81277,7.994622,7.994641,0,-9999999,0.916121,0.010669,1.23343,-0.928442,1.250889,0.52,500,4.620896,6.626334,2019-02-03T07:25:08.991,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,6.88000868666698e-06,7.50829825132798e-07,0,0
162218,HD76700,133.4767255,-66.80169,2458528.7742559,20.323095,1.400403,38104.747153,1.465003,38.333903,0.663204,38106.060754,0.578512,11.958292,0.662568,11.15398,8.514284,-0.134641,1.29749,0.438848,0.000769,0.290124,0.000933,0.389057,0.00121,0,7.272175,55.681694,-0.017249,39,103.7,2458528.77425,7.196939,7.196972,0,-9999999,0.920058,-0.017304,1.233405,0.393543,1.345941,0.48,500,11.149412,8.535087,2019-02-14T06:29:35.697,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,5.32722217784153e-06,8.01678130732759e-07,0,0
162219,HD76700,133.4767255,-66.80169,2458528.7805266,20.871829,1.42163,38105.734921,1.47867,38.894154,0.706919,38107.04871,0.612286,12.47807,0.706351,6.048255,9.870354,-2.24217,1.438827,0.437532,0.000812,0.289249,0.00099,0.389363,0.001287,0,7.272347,55.700453,-0.019484,39,97.7,2458528.78052,7.191519,7.191554,0,-9999999,0.92006,-0.005787,1.233408,0.393729,1.345946,0.5,500,6.057791,9.887551,2019-02-14T06:38:27.474,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,5.61911614769497e-06,8.88320387590392e-07,0,0
162220,HD76700,133.4767255,-66.80169,2458528.7866241,19.951708,1.445935,38105.576352,1.494733,37.985232,0.754602,38106.890324,0.650112,11.568152,0.753923,-2.851161,10.150518,-4.275979,1.596076,0.43793,0.000866,0.291339,0.001063,0.390701,0.001379,0,7.270153,55.70946,-0.014899,39,91.5,2458528.78662,7.186404,7.186432,0,-9999999,0.920062,0.005412,1.233412,0.39391,1.34595,0.49,500,-2.848116,10.16507,2019-02-14T06:47:19.281,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,4.95224688525216e-06,1.07637364273791e-06,0,0
162221,HD76700,133.4767255,-66.80169,2458530.8048869,-12.296016,1.387263,38070.070283,0.908495,6.072387,0.634953,38074.140396,0.554205,-20.397489,0.634778,0.029259,7.336264,1.397148,1.294925,0.43654,0.00071,0.286895,0.000875,0.387796,0.001124,0,7.276065,55.682799,-0.016709,39,111.3,2458530.80488,6.992511,6.992542,1,-9999999,0.920787,0.340291,1.233424,3.149326,0.719875,0.5,500,0.029852,7.277718,2019-02-16T07:13:27.994,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,9.55418697413738e-06,7.61201582733037e-07,0,0
162222,HD76700,133.4767255,-66.80169,2458530.8110873,-15.483831,1.371454,38068.11928,0.890012,2.89596,0.599617,38072.189579,0.52334,-23.600607,0.598913,-11.980479,6.545482,0.410049,1.20813,0.43572,0.000662,0.284931,0.000814,0.386322,0.001048,0,7.27364,55.677678,-0.016527,39,119.0,2458530.81108,6.988137,6.988162,1,-9999999,0.920789,0.351679,1.233428,3.14951,0.719886,0.51,500,-11.97605,6.460391,2019-02-16T07:22:18.702,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,1.00918801671153e-05,6.94876531753804e-07,0,0
162223,HD76700,133.4767255,-66.80169,2458530.8171699,-14.087574,1.361996,38070.403886,0.879819,4.303388,0.577646,38074.474368,0.505797,-22.144307,0.57752,-6.742692,6.908136,2.332517,1.169185,0.434417,0.000629,0.286509,0.000778,0.387512,0.000999,0,7.272976,55.67605,-0.015469,39,124.9,2458530.81717,6.984036,6.98406,1,-9999999,0.920791,0.362851,1.233433,3.149691,0.719897,0.5,500,-6.74456,6.837997,2019-02-16T07:31:09.218,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,8.19285758170807e-06,8.1633989959856e-07,0,0
162224,HD76700,133.4767255,-66.80169,2458538.7897782,-10.168888,1.354468,38076.420515,1.432688,7.506913,0.559709,38076.390596,0.490926,-18.900847,0.559267,-11.971188,7.010138,1.070951,0.987635,0.43189,0.000621,0.286328,0.000749,0.378675,0.00095,0,7.276175,55.665923,-0.017067,39,130.2,2458538.78978,6.208506,6.208536,0,-9999999,0.923655,-0.352311,1.233414,-0.953574,1.345952,0.5,500,-11.967479,6.944566,2019-02-24T06:51:27.103,-9999999,G2,0102.C-0338(C),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G6V,7.2406852963163e-06,7.64892803762715e-07,0,0
